NoseWrinklerR,CheekRaiserR,LidTightenerR,UpperLipRaiserR,EyesClosedR,UpperLidRaiserR
-1.0,-1.0,-1.0,-1.0,0.0374928,0.0
-1.0,-1.0,-1.0,-1.0,0.03928284,0.0
-1.0,-1.0,-1.0,-1.0,0.03928284,0.0
-1.0,-1.0,-1.0,-1.0,0.03928284,0.0
-1.0,-1.0,-1.0,-1.0,0.03980773,0.0
-1.0,-1.0,-1.0,-1.0,0.0399069,0.0
-1.0,-1.0,-1.0,-1.0,0.0399069,0.0
-1.0,-1.0,-1.0,-1.0,0.03987221,0.0
-1.0,-1.0,-1.0,-1.0,0.03980562,0.0
-1.0,-1.0,-1.0,-1.0,0.03980562,0.0
-1.0,-1.0,-1.0,-1.0,0.03974108,0.0
-1.0,-1.0,-1.0,-1.0,0.03974108,0.0
-1.0,-1.0,-1.0,-1.0,0.03968799,0.0
-1.0,-1.0,-1.0,-1.0,0.04330453,0.0
-1.0,-1.0,-1.0,-1.0,0.04330453,0.0
-1.0,-1.0,-1.0,-1.0,0.04195805,0.0
-1.0,-1.0,-1.0,-1.0,0.04195805,0.0
-1.0,-1.0,-1.0,-1.0,0.03881181,0.0
-1.0,-1.0,-1.0,-1.0,0.03919093,0.0
-1.0,-1.0,-1.0,-1.0,0.03919093,0.0
-1.0,-1.0,-1.0,-1.0,0.03937519,0.0
-1.0,-1.0,-1.0,-1.0,0.03937519,0.0
-1.0,-1.0,-1.0,-1.0,0.03727585,0.0
-1.0,-1.0,-1.0,-1.0,0.03727585,0.0
-1.0,-1.0,-1.0,-1.0,0.03822169,0.0
-1.0,-1.0,-1.0,-1.0,0.04230306,0.0
-1.0,-1.0,-1.0,-1.0,0.04124336,0.0
-1.0,-1.0,-1.0,-1.0,0.04124336,0.0
-1.0,-1.0,-1.0,-1.0,0.04124336,0.0
-1.0,-1.0,-1.0,-1.0,0.04061329,0.0
-1.0,-1.0,-1.0,-1.0,0.0402289,0.0
-1.0,-1.0,-1.0,-1.0,0.03998912,0.0
-1.0,-1.0,-1.0,-1.0,0.03998912,0.0
-1.0,-1.0,-1.0,-1.0,0.03589277,0.0
-1.0,-1.0,-1.0,-1.0,0.03589277,0.0
-1.0,-1.0,-1.0,-1.0,0.03711047,0.0
-1.0,-1.0,-1.0,-1.0,0.03711047,0.0
-1.0,-1.0,-1.0,-1.0,0.0422705,0.0
-1.0,-1.0,-1.0,-1.0,0.04133472,0.0
-1.0,-1.0,-1.0,-1.0,0.04133472,0.0
-1.0,-1.0,-1.0,-1.0,0.04073356,0.0
-1.0,-1.0,-1.0,-1.0,0.04073356,0.0
-1.0,-1.0,-1.0,-1.0,0.0403416,0.0
-1.0,-1.0,-1.0,-1.0,0.04008279,0.0
-1.0,-1.0,-1.0,-1.0,0.04008279,0.0
-1.0,-1.0,-1.0,-1.0,0.03991006,0.0
-1.0,-1.0,-1.0,-1.0,0.03991006,0.0
-1.0,-1.0,-1.0,-1.0,0.04333642,0.0
-1.0,-1.0,-1.0,-1.0,0.04333642,0.0
-1.0,-1.0,-1.0,-1.0,0.03943657,0.0
-1.0,-1.0,-1.0,-1.0,0.03943657,0.0
-1.0,-1.0,-1.0,-1.0,0.04300652,0.0
-1.0,-1.0,-1.0,-1.0,0.07543758,0.0
-1.0,-1.0,-1.0,-1.0,0.07543758,0.0
-1.0,-1.0,-1.0,-1.0,0.161417,0.0
-1.0,-1.0,-1.0,-1.0,0.6639026,0.0
-1.0,-1.0,-1.0,-1.0,0.6639026,0.0
-1.0,-1.0,-1.0,-1.0,0.9111245,0.0
-1.0,-1.0,-1.0,-1.0,0.9111245,0.0
-1.0,-1.0,-1.0,-1.0,0.9528779,0.0
-1.0,-1.0,-1.0,-1.0,0.9807888,0.0
-1.0,-1.0,-1.0,-1.0,0.9807888,0.0
-1.0,-1.0,-1.0,-1.0,0.9490753,0.0
-1.0,-1.0,-1.0,-1.0,0.9423952,0.0
-1.0,-1.0,-1.0,-1.0,0.9423952,0.0
-1.0,-1.0,-1.0,-1.0,0.863683,0.0
-1.0,-1.0,-1.0,-1.0,0.863683,0.0
-1.0,-1.0,-1.0,-1.0,0.8227808,0.0
-1.0,-1.0,-1.0,-1.0,0.8353975,0.0
-1.0,-1.0,-1.0,-1.0,0.8353975,0.0
-1.0,-1.0,-1.0,-1.0,0.8353975,0.0
-1.0,-1.0,-1.0,-1.0,0.8363123,0.0
-1.0,-1.0,-1.0,-1.0,0.7762114,0.0
-1.0,-1.0,-1.0,-1.0,0.7762114,0.0
-1.0,-1.0,-1.0,-1.0,0.7702995,0.0
-1.0,-1.0,-1.0,-1.0,0.7849445,0.0
-1.0,-1.0,-1.0,-1.0,0.7849445,0.0
-1.0,-1.0,-1.0,-1.0,0.8118302,0.0
-1.0,-1.0,-1.0,-1.0,0.8118302,0.0
-1.0,-1.0,-1.0,-1.0,0.8428896,0.0
-1.0,-1.0,-1.0,-1.0,0.7617427,0.0
-1.0,-1.0,-1.0,-1.0,0.7626324,0.0
-1.0,-1.0,-1.0,-1.0,0.7626324,0.0
-1.0,-1.0,-1.0,-1.0,0.81247,0.0
-1.0,-1.0,-1.0,-1.0,0.81247,0.0
-1.0,-1.0,-1.0,-1.0,0.8597264,0.0
-1.0,-1.0,-1.0,-1.0,0.8597264,0.0
-1.0,-1.0,-1.0,-1.0,0.8762189,0.0
-1.0,-1.0,-1.0,-1.0,0.8780583,0.0
-1.0,-1.0,-1.0,-1.0,0.8780583,0.0
-1.0,-1.0,-1.0,-1.0,0.877104,0.0
-1.0,-1.0,-1.0,-1.0,0.877104,0.0
-1.0,-1.0,-1.0,-1.0,0.8775996,0.0
-1.0,-1.0,-1.0,-1.0,0.8977953,0.0
-1.0,-1.0,-1.0,-1.0,0.8977953,0.0
-1.0,-1.0,-1.0,-1.0,0.8910004,0.0
-1.0,-1.0,-1.0,-1.0,0.8880131,0.0
-1.0,-1.0,-1.0,-1.0,0.8880131,0.0
-1.0,-1.0,-1.0,-1.0,0.8941489,0.0
-1.0,-1.0,-1.0,-1.0,0.8941489,0.0
-1.0,-1.0,-1.0,-1.0,0.8838176,0.0
-1.0,-1.0,-1.0,-1.0,0.8809221,0.0
-1.0,-1.0,-1.0,-1.0,0.8809221,0.0
-1.0,-1.0,-1.0,-1.0,0.8809221,0.0
-1.0,-1.0,-1.0,-1.0,0.8868353,0.0
-1.0,-1.0,-1.0,-1.0,0.8893179,0.0
-1.0,-1.0,-1.0,-1.0,0.8893179,0.0
-1.0,-1.0,-1.0,-1.0,0.8904575,0.0
-1.0,-1.0,-1.0,-1.0,0.8910196,0.0
-1.0,-1.0,-1.0,-1.0,0.8910196,0.0
-1.0,-1.0,-1.0,-1.0,0.882929,0.0
-1.0,-1.0,-1.0,-1.0,0.882929,0.0
-1.0,-1.0,-1.0,-1.0,0.8872557,0.0
-1.0,-1.0,-1.0,-1.0,0.9035766,0.0
-1.0,-1.0,-1.0,-1.0,0.9035766,0.0
-1.0,-1.0,-1.0,-1.0,0.9053493,0.0
-1.0,-1.0,-1.0,-1.0,0.9053493,0.0
-1.0,-1.0,-1.0,-1.0,0.8998363,0.0
-1.0,-1.0,-1.0,-1.0,0.9172576,0.0
-1.0,-1.0,-1.0,-1.0,0.9172576,0.0
-1.0,-1.0,-1.0,-1.0,0.9204304,0.0
-1.0,-1.0,-1.0,-1.0,0.9204304,0.0
-1.0,-1.0,-1.0,-1.0,0.9198886,0.0
-1.0,-1.0,-1.0,-1.0,0.9169964,0.0
-1.0,-1.0,-1.0,-1.0,0.9169964,0.0
-1.0,-1.0,-1.0,-1.0,0.920135,0.0
-1.0,-1.0,-1.0,-1.0,0.920135,0.0
-1.0,-1.0,-1.0,-1.0,0.920135,0.0
-1.0,-1.0,-1.0,-1.0,0.920135,0.0
-1.0,-1.0,-1.0,-1.0,0.920135,0.0
-1.0,-1.0,-1.0,-1.0,0.920135,0.0
-1.0,-1.0,-1.0,-1.0,0.920135,0.0
-1.0,-1.0,-1.0,-1.0,0.920135,0.0
-1.0,-1.0,-1.0,-1.0,0.920135,0.0
-1.0,-1.0,-1.0,-1.0,0.920135,0.0
-1.0,-1.0,-1.0,-1.0,0.920135,0.0
-1.0,-1.0,-1.0,-1.0,0.920135,0.0
-1.0,-1.0,-1.0,-1.0,0.920135,0.0
-1.0,-1.0,-1.0,-1.0,0.920135,0.0
-1.0,-1.0,-1.0,-1.0,0.920135,0.0
-1.0,-1.0,-1.0,-1.0,0.920135,0.0
-1.0,-1.0,-1.0,-1.0,0.920135,0.0
